2026-08-13 14:31:07.110 | INFO    |src.services.validacao_detrafs:_validar_fluxo:482 - [Layout] Motivo da recusa gravado em [202607-C-DETRAF-LC-ADYLNET-TBRASMP_RECUSADO.md].
2026-08-13 14:31:07.111 | INFO    |src.services.validacao_detrafs:executar:671 - Validando o fluxo LL do arquivo: C:\RPA\Dtraf\MVP2\MVP2\DETRAF-UNIFICADO\unificado\arquivos\_TEMP\202607\Detrafs Recebidos-e0a8a3\202607-C-DETRAF-LD-ADYLNET-TBRASTFC.csv
2026-08-13 14:31:07.116 | INFO    |src.services.validacao_detrafs:executar:671 - Validando o fluxo LL do arquivo: C:\RPA\Dtraf\MVP2\MVP2\DETRAF-UNIFICADO\unificado\arquivos\_TEMP\202607\Detrafs Recebidos-b357de\Agil_Vivo_202607.csv
2026-08-13 14:31:07.124 | INFO    |src.services.validacao_detrafs:executar:671 - Validando o fluxo LL do arquivo: C:\RPA\Dtraf\MVP2\MVP2\DETRAF-UNIFICADO\unificado\arquivos\_TEMP\202607\Detrafs Recebidos-b357de\Agil_Vivo_SMP_202607.csv
2026-08-13 14:31:07.135 | WARNING |src.services.validacao_detrafs:executar:671 - Arquivo [C:\RPA\Dtraf\MVP2\MVP2\DETRAF-UNIFICADO\unificado\arquivos\_TEMP\202607\Detrafs Recebidos-b357de\Agil_Vivo_SMP_202607.csv] atende ao fluxo LL e foi sinalizado como inválido conforme configuração.
2026-08-13 14:31:07.141 | INFO    |src.services.validacao_detrafs:_validar_fluxo:482 - [Layout] Motivo da recusa gravado em [Agil_Vivo_SMP_202607_RECUSADO.md].
2026-08-13 14:31:07.142 | INFO    |src.services.validacao_detrafs:executar:671 - Validando o fluxo LL do arquivo: C:\RPA\Dtraf\MVP2\MVP2\DETRAF-UNIFICADO\unificado\arquivos\_TEMP\202607\Detrafs Recebidos-46a563\RELAM_SMS_ALGAR_X_VIVO_SMP_R_202607_V00.csv
2026-08-13 14:31:07.149 | INFO    |src.services.validacao_detrafs:executar:671 - Validando o fluxo LL do arquivo: C:\RPA\Dtraf\MVP2\MVP2\DETRAF-UNIFICADO\unificado\arquivos\_TEMP\202607\Detrafs Recebidos-d68be0\ATLANET - 07.2026 - VIVO.xlsx
2026-08-13 14:31:07.164 | WARNING |src.services.validacao_detrafs:executar:671 - Arquivo [C:\RPA\Dtraf\MVP2\MVP2\DETRAF-UNIFICADO\unificado\arquivos\_TEMP\202607\Detrafs Recebidos-d68be0\ATLANET - 07.2026 - VIVO.xlsx] atende ao fluxo LL e foi sinalizado como inválido conforme configuração.
2026-08-13 14:31:07.176 | INFO    |src.services.validacao_detrafs:_validar_fluxo:482 - [Layout] Motivo da recusa gravado em [ATLANET - 07.2026 - VIVO_RECUSADO.md].
2026-08-13 14:31:07.177 | INFO    |src.services.validacao_detrafs:executar:671 - Validando o fluxo LL do arquivo: C:\RPA\Dtraf\MVP2\MVP2\DETRAF-UNIFICADO\unificado\arquivos\_TEMP\202607\Detrafs Recebidos-ae46a9\20260806103500_655_030_detraf_203.csv
2026-08-13 14:31:07.185 | WARNING |src.services.validacao_detrafs:executar:671 - Arquivo [C:\RPA\Dtraf\MVP2\MVP2\DETRAF-UNIFICADO\unificado\arquivos\_TEMP\202607\Detrafs Recebidos-ae46a9\20260806103500_655_030_detraf_203.csv] atende ao fluxo LL e foi sinalizado como inválido conforme configuração.
2026-08-13 14:31:07.191 | INFO    |src.services.validacao_detrafs:_validar_fluxo:482 - [Layout] Motivo da recusa gravado em [20260806103500_655_030_detraf_203_RECUSADO.md].
2026-08-13 14:31:07.192 | INFO    |src.services.validacao_detrafs:executar:671 - Validando o fluxo LL do arquivo: C:\RPA\Dtraf\MVP2\MVP2\DETRAF-UNIFICADO\unificado\arquivos\_TEMP\202607\Detrafs Recebidos-9b78b7\layout-telefonica-brasil-smp-c-vc1-202607.xlsx
2026-08-13 14:31:07.210 | WARNING |src.services.validacao_detrafs:executar:671 - Arquivo [C:\RPA\Dtraf\MVP2\MVP2\DETRAF-UNIFICADO\unificado\arquivos\_TEMP\202607\Detrafs Recebidos-9b78b7\layout-telefonica-brasil-smp-c-vc1-202607.xlsx] atende ao fluxo LL e foi sinalizado como inválido conforme configuração.
2026-08-13 14:31:07.224 | INFO    |src.services.validacao_detrafs:_validar_fluxo:482 - [Layout] Motivo da recusa gravado em [layout-telefonica-brasil-smp-c-vc1-202607_RECUSADO.md].
2026-08-13 14:31:07.225 | INFO    |src.services.validacao_detrafs:executar:671 - Validando o fluxo LL do arquivo: C:\RPA\Dtraf\MVP2\MVP2\DETRAF-UNIFICADO\unificado\arquivos\_TEMP\202607\Detrafs Recebidos-9b78b7\layout-telefonica-brasil-stfc-c-ldn-202607.xlsx
2026-08-13 14:31:07.238 | INFO    |src.services.validacao_detrafs:executar:671 - Validando o fluxo LL do arquivo: C:\RPA\Dtraf\MVP2\MVP2\DETRAF-UNIFICADO\unificado\arquivos\_TEMP\202607\Detrafs Recebidos-60b037\DETRAF-TMCO-0122-2026-GGNET-VIVO STFC - RESUMO_EOT_200_948_202607.csv
2026-08-13 14:31:07.246 | INFO    |src.services.validacao_detrafs:executar:671 - Validando o fluxo LL do arquivo: C:\RPA\Dtraf\MVP2\MVP2\DETRAF-UNIFICADO\unificado\arquivos\_TEMP\202607\Detrafs Recebidos-60b037\DETRAF-TMCO-0123-2026-GGNET-VIVO SMP - RESUMO EOT_044_045_202607.csv
2026-08-13 14:31:07.256 | WARNING |src.services.validacao_detrafs:executar:671 - Arquivo [C:\RPA\Dtraf\MVP2\MVP2\DETRAF-UNIFICADO\unificado\arquivos\_TEMP\202607\Detrafs Recebidos-60b037\DETRAF-TMCO-0123-2026-GGNET-VIVO SMP - RESUMO EOT_044_045_202607.csv] atende ao fluxo LL e foi sinalizado como inválido conforme configuração.
2026-08-13 14:31:07.263 | INFO    |src.services.validacao_detrafs:_validar_fluxo:482 - [Layout] Motivo da recusa gravado em [DETRAF-TMCO-0123-2026-GGNET-VIVO SMP - RESUMO EOT_044_045_202607_RECUSADO.md].
2026-08-13 14:31:07.263 | INFO    |src.services.validacao_detrafs:executar:671 - Validando o fluxo LL do arquivo: C:\RPA\Dtraf\MVP2\MVP2\DETRAF-UNIFICADO\unificado\arquivos\_TEMP\202607\Detrafs Recebidos-9e9d13\Detraf_GLT912XVivo020_202607.xlsx
2026-08-13 14:31:07.279 | WARNING |src.services.validacao_detrafs:executar:671 - Arquivo [C:\RPA\Dtraf\MVP2\MVP2\DETRAF-UNIFICADO\unificado\arquivos\_TEMP\202607\Detrafs Recebidos-9e9d13\Detraf_GLT912XVivo020_202607.xlsx] atende ao fluxo LL e foi sinalizado como inválido conforme configuração.
2026-08-13 14:31:07.289 | INFO    |src.services.validacao_detrafs:_validar_fluxo:482 - [Layout] Motivo da recusa gravado em [Detraf_GLT912XVivo020_202607_RECUSADO.md].
2026-08-13 14:31:07.290 | INFO    |src.services.validacao_detrafs:executar:671 - Validando o fluxo LL do arquivo: C:\RPA\Dtraf\MVP2\MVP2\DETRAF-UNIFICADO\unificado\arquivos\_TEMP\202607\Detrafs Recebidos-dba258\expectativa-telefonica-brasil-smp-c-vc1-202607.xlsx
2026-08-13 14:31:07.310 | WARNING |src.services.validacao_detrafs:executar:671 - Arquivo [C:\RPA\Dtraf\MVP2\MVP2\DETRAF-UNIFICADO\unificado\arquivos\_TEMP\202607\Detrafs Recebidos-dba258\expectativa-telefonica-brasil-smp-c-vc1-202607.xlsx] atende ao fluxo LL e foi sinalizado como inválido conforme configuração.
2026-08-13 14:31:07.320 | INFO    |src.services.validacao_detrafs:_validar_fluxo:482 - [Layout] Motivo da recusa gravado em [expectativa-telefonica-brasil-smp-c-vc1-202607_RECUSADO.md].
2026-08-13 14:31:07.320 | INFO    |src.services.validacao_detrafs:executar:671 - Validando o fluxo LL do arquivo: C:\RPA\Dtraf\MVP2\MVP2\DETRAF-UNIFICADO\unificado\arquivos\_TEMP\202607\Detrafs Recebidos-dba258\expectativa-telefonica-brasil-stfc-c-ldn-202607.xlsx
2026-08-13 14:31:07.331 | INFO    |src.services.validacao_detrafs:executar:671 - Validando o fluxo LL do arquivo: C:\RPA\Dtraf\MVP2\MVP2\DETRAF-UNIFICADO\unificado\arquivos\_TEMP\202607\Detrafs Recebidos-1d49f4\DETRAF-TMCO ( ITELCO X VIVO 07-26).xlsx
2026-08-13 14:31:07.354 | WARNING |src.services.validacao_detrafs:executar:671 - Arquivo [C:\RPA\Dtraf\MVP2\MVP2\DETRAF-UNIFICADO\unificado\arquivos\_TEMP\202607\Detrafs Recebidos-1d49f4\DETRAF-TMCO ( ITELCO X VIVO 07-26).xlsx] atende ao fluxo LL e foi sinalizado como inválido conforme configuração.
2026-08-13 14:31:07.377 | INFO    |src.services.validacao_detrafs:_validar_fluxo:482 - [Layout] Motivo da recusa gravado em [DETRAF-TMCO ( ITELCO X VIVO 07-26)_RECUSADO.md].
2026-08-13 14:31:07.378 | INFO    |src.services.validacao_detrafs:executar:671 - Validando o fluxo LL do arquivo: C:\RPA\Dtraf\MVP2\MVP2\DETRAF-UNIFICADO\unificado\arquivos\_TEMP\202607\Detrafs Recebidos-5e1e3f\expectativa-telefonica-brasil-smp-c-vc1-202607.xlsx
2026-08-13 14:31:07.396 | WARNING |src.services.validacao_detrafs:executar:671 - Arquivo [C:\RPA\Dtraf\MVP2\MVP2\DETRAF-UNIFICADO\unificado\arquivos\_TEMP\202607\Detrafs Recebidos-5e1e3f\expectativa-telefonica-brasil-smp-c-vc1-202607.xlsx] atende ao fluxo LL e foi sinalizado como inválido conforme configuração.
2026-08-13 14:31:07.404 | INFO    |src.services.validacao_detrafs:_validar_fluxo:482 - [Layout] Motivo da recusa gravado em [expectativa-telefonica-brasil-smp-c-vc1-202607_RECUSADO.md].
2026-08-13 14:31:07.405 | INFO    |src.services.validacao_detrafs:executar:671 - Validando o fluxo LL do arquivo: C:\RPA\Dtraf\MVP2\MVP2\DETRAF-UNIFICADO\unificado\arquivos\_TEMP\202607\Detrafs Recebidos-5e1e3f\expectativa-telefonica-brasil-stfc-c-ldn-202607.xlsx
2026-08-13 14:31:07.416 | INFO    |src.services.validacao_detrafs:executar:671 - Validando o fluxo LL do arquivo: C:\RPA\Dtraf\MVP2\MVP2\DETRAF-UNIFICADO\unificado\arquivos\_TEMP\202607\Detrafs Recebidos-ec12c4\MEGALINK - 07.2026  -  VIVO.xlsx
2026-08-13 14:31:07.438 | WARNING |src.services.validacao_detrafs:executar:671 - Arquivo [C:\RPA\Dtraf\MVP2\MVP2\DETRAF-UNIFICADO\unificado\arquivos\_TEMP\202607\Detrafs Recebidos-ec12c4\MEGALINK - 07.2026  -  VIVO.xlsx] atende ao fluxo LL e foi sinalizado como inválido conforme configuração.
2026-08-13 14:31:07.451 | INFO    |src.services.validacao_detrafs:_validar_fluxo:482 - [Layout] Motivo da recusa gravado em [MEGALINK - 07.2026  -  VIVO_RECUSADO.md].
2026-08-13 14:31:07.452 | INFO    |src.services.validacao_detrafs:executar:671 - Validando o fluxo LL do arquivo: C:\RPA\Dtraf\MVP2\MVP2\DETRAF-UNIFICADO\unificado\arquivos\_TEMP\202607\Detrafs Recebidos-5ebd32\202607-C-DETRAF-LC-SAMM-TBRASMP.csv
2026-08-13 14:31:07.465 | WARNING |src.services.validacao_detrafs:executar:671 - Arquivo [C:\RPA\Dtraf\MVP2\MVP2\DETRAF-UNIFICADO\unificado\arquivos\_TEMP\202607\Detrafs Recebidos-5ebd32\202607-C-DETRAF-LC-SAMM-TBRASMP.csv] atende ao fluxo LL e foi sinalizado como inválido conforme configuração.
2026-08-13 14:31:07.469 | INFO    |src.services.validacao_detrafs:_validar_fluxo:482 - [Layout] Motivo da recusa gravado em [202607-C-DETRAF-LC-SAMM-TBRASMP_RECUSADO.md].
2026-08-13 14:31:07.470 | INFO    |src.services.validacao_detrafs:executar:671 - Validando o fluxo LL do arquivo: C:\RPA\Dtraf\MVP2\MVP2\DETRAF-UNIFICADO\unificado\arquivos\_TEMP\202607\Detrafs Recebidos-5ebd32\202607-C-DETRAF-LD-SAMM-TBRASMP.csv
2026-08-13 14:31:07.476 | INFO    |src.services.validacao_detrafs:executar:671 - Validando o fluxo LL do arquivo: C:\RPA\Dtraf\MVP2\MVP2\DETRAF-UNIFICADO\unificado\arquivos\_TEMP\202607\Detrafs Recebidos-2a09a8\Detraf Nova x TLF_011 202607.csv
2026-08-13 14:31:07.481 | INFO    |src.services.validacao_detrafs:executar:671 - Validando o fluxo LL do arquivo: C:\RPA\Dtraf\MVP2\MVP2\DETRAF-UNIFICADO\unificado\arquivos\_TEMP\202607\Detrafs Recebidos-2a09a8\Detraf Nova x Vivo SMP 202607.csv
2026-08-13 14:31:07.490 | WARNING |src.services.validacao_detrafs:executar:671 - Arquivo [C:\RPA\Dtraf\MVP2\MVP2\DETRAF-UNIFICADO\unificado\arquivos\_TEMP\202607\Detrafs Recebidos-2a09a8\Detraf Nova x Vivo SMP 202607.csv] atende ao fluxo LL e foi sinalizado como inválido conforme configuração.
2026-08-13 14:31:07.495 | INFO    |src.services.validacao_detrafs:_validar_fluxo:482 - [Layout] Motivo da recusa gravado em [Detraf Nova x Vivo SMP 202607_RECUSADO.md].
2026-08-13 14:31:07.496 | INFO    |src.services.validacao_detrafs:executar:671 - Validando o fluxo LL do arquivo: C:\RPA\Dtraf\MVP2\MVP2\DETRAF-UNIFICADO\unificado\arquivos\_TEMP\202607\Detrafs Recebidos-aafd20\Opcao_Telefonica_Brasil_S_A__202607.csv
2026-08-13 14:31:07.505 | WARNING |src.services.validacao_detrafs:executar:671 - Arquivo [C:\RPA\Dtraf\MVP2\MVP2\DETRAF-UNIFICADO\unificado\arquivos\_TEMP\202607\Detrafs Recebidos-aafd20\Opcao_Telefonica_Brasil_S_A__202607.csv] atende ao fluxo LL e foi sinalizado como inválido conforme configuração.
2026-08-13 14:31:07.510 | INFO    |src.services.validacao_detrafs:_validar_fluxo:482 - [Layout] Motivo da recusa gravado em [Opcao_Telefonica_Brasil_S_A__202607_RECUSADO.md].
2026-08-13 14:31:07.511 | INFO    |src.services.validacao_detrafs:executar:671 - Validando o fluxo LL do arquivo: C:\RPA\Dtraf\MVP2\MVP2\DETRAF-UNIFICADO\unificado\arquivos\_TEMP\202607\Detrafs Recebidos-f50233\DETRAF-TMCO-0116-2026-PREDLINK-VIVO SMP - RESUMO_EOT 20-202607.csv
2026-08-13 14:31:07.520 | WARNING |src.services.validacao_detrafs:executar:671 - Arquivo [C:\RPA\Dtraf\MVP2\MVP2\DETRAF-UNIFICADO\unificado\arquivos\_TEMP\202607\Detrafs Recebidos-f50233\DETRAF-TMCO-0116-2026-PREDLINK-VIVO SMP - RESUMO_EOT 20-202607.csv] atende ao fluxo LL e foi sinalizado como inválido conforme configuração.
2026-08-13 14:31:07.526 | INFO    |src.services.validacao_detrafs:_validar_fluxo:482 - [Layout] Motivo da recusa gravado em [DETRAF-TMCO-0116-2026-PREDLINK-VIVO SMP - RESUMO_EOT 20-202607_RECUSADO.md].
2026-08-13 14:31:07.527 | INFO    |src.services.validacao_detrafs:executar:671 - Validando o fluxo LL do arquivo: C:\RPA\Dtraf\MVP2\MVP2\DETRAF-UNIFICADO\unificado\arquivos\_TEMP\202607\Detrafs Recebidos-483c6b\SISTEL - 07.2026 - VIVO.xlsx
2026-08-13 14:31:07.542 | WARNING |src.services.validacao_detrafs:executar:671 - Arquivo [C:\RPA\Dtraf\MVP2\MVP2\DETRAF-UNIFICADO\unificado\arquivos\_TEMP\202607\Detrafs Recebidos-483c6b\SISTEL - 07.2026 - VIVO.xlsx] atende ao fluxo LL e foi sinalizado como inválido conforme configuração.
2026-08-13 14:31:07.554 | INFO    |src.services.validacao_detrafs:_validar_fluxo:482 - [Layout] Motivo da recusa gravado em [SISTEL - 07.2026 - VIVO_RECUSADO.md].
2026-08-13 14:31:07.555 | INFO    |src.services.validacao_detrafs:executar:671 - Validando o fluxo LL do arquivo: C:\RPA\Dtraf\MVP2\MVP2\DETRAF-UNIFICADO\unificado\arquivos\_TEMP\202607\Detrafs Recebidos-dee592\expectativa-telefonica-brasil-smp-c-vc1-202607.xlsx
2026-08-13 14:31:07.569 | WARNING |src.services.validacao_detrafs:executar:671 - Arquivo [C:\RPA\Dtraf\MVP2\MVP2\DETRAF-UNIFICADO\unificado\arquivos\_TEMP\202607\Detrafs Recebidos-dee592\expectativa-telefonica-brasil-smp-c-vc1-202607.xlsx] atende ao fluxo LL e foi sinalizado como inválido conforme configuração.
2026-08-13 14:31:07.579 | INFO    |src.services.validacao_detrafs:_validar_fluxo:482 - [Layout] Motivo da recusa gravado em [expectativa-telefonica-brasil-smp-c-vc1-202607_RECUSADO.md].
2026-08-13 14:31:07.579 | INFO    |src.services.validacao_detrafs:executar:671 - Validando o fluxo LL do arquivo: C:\RPA\Dtraf\MVP2\MVP2\DETRAF-UNIFICADO\unificado\arquivos\_TEMP\202607\Detrafs Recebidos-dee592\expectativa-telefonica-brasil-stfc-c-ldn-202607.xlsx
2026-08-13 14:31:07.588 | INFO    |src.services.validacao_detrafs:executar:671 - Validando o fluxo LL do arquivo: C:\RPA\Dtraf\MVP2\MVP2\DETRAF-UNIFICADO\unificado\arquivos\_TEMP\202607\Detrafs Recebidos-d9cb9a\202607-C-DETRAF-LC-TRIADE-VIVOMOVEL.csv
2026-08-13 14:31:07.597 | WARNING |src.services.validacao_detrafs:executar:671 - Arquivo [C:\RPA\Dtraf\MVP2\MVP2\DETRAF-UNIFICADO\unificado\arquivos\_TEMP\202607\Detrafs Recebidos-d9cb9a\202607-C-DETRAF-LC-TRIADE-VIVOMOVEL.csv] atende ao fluxo LL e foi sinalizado como inválido conforme configuração.
2026-08-13 14:31:07.601 | INFO    |src.services.validacao_detrafs:_validar_fluxo:482 - [Layout] Motivo da recusa gravado em [202607-C-DETRAF-LC-TRIADE-VIVOMOVEL_RECUSADO.md].
2026-08-13 14:31:07.602 | INFO    |src.services.validacao_detrafs:executar:671 - Validando o fluxo LL do arquivo: C:\RPA\Dtraf\MVP2\MVP2\DETRAF-UNIFICADO\unificado\arquivos\_TEMP\202607\Detrafs Recebidos-d9cb9a\202607-C-DETRAF-LD-TRIADE-VIVOMOVEL.csv
2026-08-13 14:31:07.607 | INFO    |src.services.validacao_detrafs:executar:671 - Validando o fluxo LL do arquivo: C:\RPA\Dtraf\MVP2\MVP2\DETRAF-UNIFICADO\unificado\arquivos\_TEMP\202607\Detrafs Recebidos-27b81a\Declaração de Tráfego UFINET x VIVO LDN 07-2026.xlsx
2026-08-13 14:31:07.620 | INFO    |src.services.validacao_detrafs:executar:671 - Validando o fluxo LL do arquivo: C:\RPA\Dtraf\MVP2\MVP2\DETRAF-UNIFICADO\unificado\arquivos\_TEMP\202607\Detrafs Recebidos-0e28f8\202607 Detraf C SMS SMP Unifique X SMP Telefonica Brasil.xlsx
2026-08-13 14:31:07.642 | INFO    |src.services.validacao_detrafs:executar:671 - Validando o fluxo LL do arquivo: C:\RPA\Dtraf\MVP2\MVP2\DETRAF-UNIFICADO\unificado\arquivos\_TEMP\202607\Detrafs Recebidos-63b194\DETRAF_FINAL_202607_VONARE_VIVO_ITX_20260806161630.csv
2026-08-13 14:31:07.650 | WARNING |src.services.validacao_detrafs:executar:671 - Arquivo [C:\RPA\Dtraf\MVP2\MVP2\DETRAF-UNIFICADO\unificado\arquivos\_TEMP\202607\Detrafs Recebidos-63b194\DETRAF_FINAL_202607_VONARE_VIVO_ITX_20260806161630.csv] atende ao fluxo LL e foi sinalizado como inválido conforme configuração.
2026-08-13 14:31:07.656 | INFO    |src.services.validacao_detrafs:_validar_fluxo:482 - [Layout] Motivo da recusa gravado em [DETRAF_FINAL_202607_VONARE_VIVO_ITX_20260806161630_RECUSADO.md].
2026-08-13 14:31:07.857 | INFO    |src.services.validacao_detrafs:executar:682 - Validando as colunas do arquivo de detraf: C:\RPA\Dtraf\MVP2\MVP2\DETRAF-UNIFICADO\unificado\arquivos\_TEMP\202607\Detrafs Recebidos-e0a8a3\202607-C-DETRAF-LD-ADYLNET-TBRASTFC.csv
2026-08-13 14:31:07.898 | INFO    |comum.dados.repositorio_cache:obter_tabela:214 - Carregando tabela [tbl_detraf_tarifas]
2026-08-13 14:31:07.902 | INFO    |comum.dados.repositorio_cache:obter_tabela:214 - Tabela [tbl_detraf_tarifas] carregada | Linhas: 110 | Colunas: 21
2026-08-13 14:31:07.935 | INFO    |src.services.validacao_detrafs:_validar_colunas_arquivos:378 - Resultado das validações para o arquivo do tipo 'detraf': {'v_col1_2': True, 'v_col2_vivo': True, 'v_col3': True, 'v_col4': True, 'v_col8': True, 'v_col9': True, 'v_col10': True, 'v_col11': True, 'v_col12_15': True, 'v_tarifas_remuneradas': True}
2026-08-13 14:31:07.936 | INFO    |src.services.validacao_detrafs:executar:682 - Arquivo [C:\RPA\Dtraf\MVP2\MVP2\DETRAF-UNIFICADO\unificado\arquivos\_TEMP\202607\Detrafs Recebidos-e0a8a3\202607-C-DETRAF-LD-ADYLNET-TBRASTFC.csv] passou em todas as validações.
2026-08-13 14:31:07.937 | INFO    |src.services.validacao_detrafs:executar:682 - Validando as colunas do arquivo de detraf: C:\RPA\Dtraf\MVP2\MVP2\DETRAF-UNIFICADO\unificado\arquivos\_TEMP\202607\Detrafs Recebidos-b357de\Agil_Vivo_202607.csv
2026-08-13 14:31:07.972 | INFO    |src.services.validacao_detrafs:_validar_colunas_arquivos:378 - Resultado das validações para o arquivo do tipo 'detraf': {'v_col1_2': True, 'v_col2_vivo': True, 'v_col3': True, 'v_col4': True, 'v_col8': True, 'v_col9': True, 'v_col10': True, 'v_col11': True, 'v_col12_15': True, 'v_tarifas_remuneradas': True}
2026-08-13 14:31:07.973 | INFO    |src.services.validacao_detrafs:executar:682 - Arquivo [C:\RPA\Dtraf\MVP2\MVP2\DETRAF-UNIFICADO\unificado\arquivos\_TEMP\202607\Detrafs Recebidos-b357de\Agil_Vivo_202607.csv] passou em todas as validações.
2026-08-13 14:31:07.974 | INFO    |src.services.validacao_detrafs:executar:682 - Validando as colunas do arquivo de detraf: C:\RPA\Dtraf\MVP2\MVP2\DETRAF-UNIFICADO\unificado\arquivos\_TEMP\202607\Detrafs Recebidos-46a563\RELAM_SMS_ALGAR_X_VIVO_SMP_R_202607_V00.csv
2026-08-13 14:31:08.000 | INFO    |src.services.validacao_detrafs:_validar_colunas_arquivos:378 - Resultado das validações para o arquivo do tipo 'detraf': {'v_col1_2': True, 'v_col2_vivo': True, 'v_col3': True, 'v_col4': True, 'v_col8': True, 'v_col9': True, 'v_col10': True, 'v_col11': True, 'v_col12_15': True, 'v_tarifas_remuneradas': True}
2026-08-13 14:31:08.001 | INFO    |src.services.validacao_detrafs:executar:682 - Arquivo [C:\RPA\Dtraf\MVP2\MVP2\DETRAF-UNIFICADO\unificado\arquivos\_TEMP\202607\Detrafs Recebidos-46a563\RELAM_SMS_ALGAR_X_VIVO_SMP_R_202607_V00.csv] passou em todas as validações.
2026-08-13 14:31:08.001 | INFO    |src.services.validacao_detrafs:executar:682 - Validando as colunas do arquivo de detraf: C:\RPA\Dtraf\MVP2\MVP2\DETRAF-UNIFICADO\unificado\arquivos\_TEMP\202607\Detrafs Recebidos-9b78b7\layout-telefonica-brasil-stfc-c-ldn-202607.xlsx
2026-08-13 14:31:08.046 | INFO    |src.services.validacao_detrafs:_validar_colunas_arquivos:378 - Resultado das validações para o arquivo do tipo 'detraf': {'v_col1_2': True, 'v_col2_vivo': True, 'v_col3': True, 'v_col4': True, 'v_col8': True, 'v_col9': True, 'v_col10': True, 'v_col11': True, 'v_col12_15': True, 'v_tarifas_remuneradas': True}
2026-08-13 14:31:08.047 | INFO    |src.services.validacao_detrafs:executar:682 - Arquivo [C:\RPA\Dtraf\MVP2\MVP2\DETRAF-UNIFICADO\unificado\arquivos\_TEMP\202607\Detrafs Recebidos-9b78b7\layout-telefonica-brasil-stfc-c-ldn-202607.xlsx] passou em todas as validações.
2026-08-13 14:31:08.047 | INFO    |src.services.validacao_detrafs:executar:682 - Validando as colunas do arquivo de detraf: C:\RPA\Dtraf\MVP2\MVP2\DETRAF-UNIFICADO\unificado\arquivos\_TEMP\202607\Detrafs Recebidos-60b037\DETRAF-TMCO-0122-2026-GGNET-VIVO STFC - RESUMO_EOT_200_948_202607.csv
2026-08-13 14:31:08.087 | INFO    |src.services.validacao_detrafs:_validar_colunas_arquivos:378 - Resultado das validações para o arquivo do tipo 'detraf': {'v_col1_2': True, 'v_col2_vivo': True, 'v_col3': True, 'v_col4': True, 'v_col8': True, 'v_col9': True, 'v_col10': True, 'v_col11': True, 'v_col12_15': True, 'v_tarifas_remuneradas': True}
2026-08-13 14:31:08.088 | INFO    |src.services.validacao_detrafs:executar:682 - Arquivo [C:\RPA\Dtraf\MVP2\MVP2\DETRAF-UNIFICADO\unificado\arquivos\_TEMP\202607\Detrafs Recebidos-60b037\DETRAF-TMCO-0122-2026-GGNET-VIVO STFC - RESUMO_EOT_200_948_202607.csv] passou em todas as validações.
2026-08-13 14:31:08.089 | INFO    |src.services.validacao_detrafs:executar:682 - Validando as colunas do arquivo de detraf: C:\RPA\Dtraf\MVP2\MVP2\DETRAF-UNIFICADO\unificado\arquivos\_TEMP\202607\Detrafs Recebidos-dba258\expectativa-telefonica-brasil-stfc-c-ldn-202607.xlsx
2026-08-13 14:31:08.129 | INFO    |src.services.validacao_detrafs:_validar_colunas_arquivos:378 - Resultado das validações para o arquivo do tipo 'detraf': {'v_col1_2': True, 'v_col2_vivo': True, 'v_col3': True, 'v_col4': True, 'v_col8': True, 'v_col9': True, 'v_col10': True, 'v_col11': True, 'v_col12_15': True, 'v_tarifas_remuneradas': True}
2026-08-13 14:31:08.129 | INFO    |src.services.validacao_detrafs:executar:682 - Arquivo [C:\RPA\Dtraf\MVP2\MVP2\DETRAF-UNIFICADO\unificado\arquivos\_TEMP\202607\Detrafs Recebidos-dba258\expectativa-telefonica-brasil-stfc-c-ldn-202607.xlsx] passou em todas as validações.
2026-08-13 14:31:08.130 | INFO    |src.services.validacao_detrafs:executar:682 - Validando as colunas do arquivo de detraf: C:\RPA\Dtraf\MVP2\MVP2\DETRAF-UNIFICADO\unificado\arquivos\_TEMP\202607\Detrafs Recebidos-5e1e3f\expectativa-telefonica-brasil-stfc-c-ldn-202607.xlsx
2026-08-13 14:31:08.210 | INFO    |src.services.validacao_detrafs:_validar_colunas_arquivos:378 - Resultado das validações para o arquivo do tipo 'detraf': {'v_col1_2': True, 'v_col2_vivo': True, 'v_col3': True, 'v_col4': True, 'v_col8': True, 'v_col9': True, 'v_col10': True, 'v_col11': True, 'v_col12_15': True, 'v_tarifas_remuneradas': True}
2026-08-13 14:31:08.211 | INFO    |src.services.validacao_detrafs:executar:682 - Arquivo [C:\RPA\Dtraf\MVP2\MVP2\DETRAF-UNIFICADO\unificado\arquivos\_TEMP\202607\Detrafs Recebidos-5e1e3f\expectativa-telefonica-brasil-stfc-c-ldn-202607.xlsx] passou em todas as validações.
2026-08-13 14:31:08.211 | INFO    |src.services.validacao_detrafs:executar:682 - Validando as colunas do arquivo de detraf: C:\RPA\Dtraf\MVP2\MVP2\DETRAF-UNIFICADO\unificado\arquivos\_TEMP\202607\Detrafs Recebidos-5ebd32\202607-C-DETRAF-LD-SAMM-TBRASMP.csv
2026-08-13 14:31:08.245 | INFO    |src.services.validacao_detrafs:_validar_colunas_arquivos:378 - Resultado das validações para o arquivo do tipo 'detraf': {'v_col1_2': True, 'v_col2_vivo': True, 'v_col3': True, 'v_col4': True, 'v_col8': True, 'v_col9': True, 'v_col10': True, 'v_col11': True, 'v_col12_15': True, 'v_tarifas_remuneradas': True}
