12,11,202603,202603,SPO_10617,0,4NENL,R,22,"60,4","0,00427","0,25",0,0,"0,25",0,F,638
12,11,202603,202603,SPOX_0999,0,2NENI,N,4,2,"0,00787",0,0,0,0,0,F,807
12,11,202603,202603,SPOX_0347,0,4NENL,N,18,"40,9","0,0061","0,24",0,0,"0,24",0,F,638
12,11,202603,202603,ULAX_1204,0,2NENI,N,58,"40,6","0,00787","0,31","0,01",0,"0,32",0,F,182
12,11,202603,202603,ULAX_4721,0, NENV,N,8,"11,9","0,01499","0,17",0,0,"0,17",0,M,76
12,11,202603,202602,ULAX_1204,0,2NENI,D,3,"3,5","0,0078","0,02",0,0,"0,02",0,F,247
12,11,202603,202603,SPOX_6698,0,MNENI,D,44,"26,2","0,0076","0,2",0,0,"0,2",0,M,34
12,11,202603,202603,SPOX_0999,0,2NENI,D,3417,"4395,6","0,00787","34,61","1,3",0,"35,91",0,F,661
12,11,202603,202603,ULAX_1204,0,2NENI,D,339,"388,8","0,00787","3,08","0,11",0,"3,19",0,F,67
12,11,202603,202603,ULAX_1204,0,4NENL,R,3,"2,1","0,00425","0,01",0,0,"0,01",0,F,223
12,11,202603,202603,SPO_14679,0,2GS8I,N,38,"187,1","0,00787","1,49","0,05",0,"1,54",0,F,351
12,11,202603,202602,ULAX_1204,0,4NENL,N,3,"1,8","0,00608","0,01",0,0,"0,01",0,F,706
12,11,202603,202603,SPOX_0999,0,4NENL,R,1185,"5352,9","0,00423","22,63","0,85",0,"23,48",0,F,221
12,11,202603,202603,ULAX_0953,0,2NENI,R,12,"40,5","0,00787","0,33","0,01",0,"0,34",0,F,674
12,11,202603,202603,ULAX_1204,0,4NENL,N,24,"17,9","0,00605","0,11",0,0,"0,11",0,F,209
12,11,202603,202603,SPO_11405,0,1NSNI,D,3,"11,6","0,00787","0,09",0,0,"0,09",0,F,143
12,11,202603,202603,SPOX_0999,0,2NENI,S,24,"18,5","0,00787","0,13",0,0,"0,13",0,F,674
12,11,202603,202603,SPOX_0999,0,2GS8I,D,845,"5436,5","0,00787","42,76","1,62",0,"44,38",0,F,363
12,11,202603,202603,ULAX_0432,0,4NENL,N,611,"452,3","0,00605","2,72","0,1",0,"2,82",0,F,931
12,11,202603,202603,ULAX_1204,0,2NENI,R,1,"3,8","0,00787","0,03",0,0,"0,03",0,F,61
12,11,202603,202603,SPO_10802,0,4NENL,N,3,"8,4","0,00605","0,05",0,0,"0,05",0,F,71
12,11,202603,202603,SPOX_0999,0,2NENI,N,104,"86,4","0,00787","0,69","0,02",0,"0,71",0,F,943
12,11,202603,202603,SPOX_0348,0,4NENL,N,22,"30,2","0,0061","0,17",0,0,"0,17",0,F,638
12,11,202603,202603,ULAX_1204,0,2NENI,N,7814,"18311,9","0,00787","144,14","5,45",0,"149,59",0,F,232
12,11,202603,202603,ULAX_4726,0,2GS8I,S,16,"13,1","0,00787","0,12",0,0,"0,12",0,F,355
12,11,202603,202603,SPOX_6716,0,4NENL,N,12,"10,5","0,00608","0,06",0,0,"0,06",0,F,247
12,11,202603,202603,SPOX_0999,0,2NENI,D,1,2,"0,00787","0,02",0,0,"0,02",0,F,795
12,11,202603,202603,ULAX_1204,0,2NENI,D,3,"1,5","0,00787",0,0,0,0,0,F,192
12,11,202603,202603,ULAX_1204,0,4NENL,R,1,"0,5","0,00425",0,0,0,0,0,F,707
12,11,202603,202603,SPO_14681,0,1NENI,N,1,"0,5","0,00787",0,0,0,0,0,F,638
12,11,202603,202602,ULAX_4728,0, NENV,N,1,"0,5","0,01499","0,01",0,0,"0,01",0,M,34
12,11,202603,202603,SPOX_0999,0,4NENL,R,26,"64,8","0,00423","0,26","0,01",0,"0,27",0,F,705
12,11,202603,202603,ULAX_1158,0,2GS8I,N,7,"17,9","0,00787","0,14",0,0,"0,14",0,F,674
12,11,202603,202603,ULAX_1204,0,4NENL,N,1731,"1580,6","0,00605","9,57","0,36",0,"9,93",0,F,284
12,11,202603,202603,SPO_11405,0,2NSNI,N,11,"12,5","0,00787","0,09",0,0,"0,09",0,F,143
12,11,202603,202603,SPOX_0999,0,4NENL,N,28,"29,7","0,00605","0,17",0,0,"0,17",0,F,79
12,11,202603,202603,SPOX_0999,0,2GS8I,S,2,"1,6","0,00787","0,01",0,0,"0,01",0,F,431
12,11,202603,202603,ULAX_0432,0,4NENL,N,31,"23,6","0,00608","0,14",0,0,"0,14",0,F,709
12,11,202603,202603,ULAX_1204,0,2NENI,R,2,"1,5","0,00787","0,01",0,0,"0,01",0,F,223
12,11,202603,202603,SPO_10810,0,MGS8I,N,3,"24,4","0,00787","0,19",0,0,"0,19",0,M,325
12,11,202603,202603,SPOX_0999,0,2NENI,N,16,"10,6","0,00787","0,08",0,0,"0,08",0,F,985
12,11,202603,202603,SPOX_0545,0,4NENL,N,5,3,"0,00605","0,02",0,0,"0,02",0,F,621
12,11,202603,202603,ULAX_1204,0,2NENI,N,1661,"1603,9","0,00787","12,63","0,47",0,"13,1",0,F,281
12,11,202603,202603,ULAX_4728,0,MNENI,D,265,"250,5","0,00787","1,96","0,07",0,"2,03",0,M,430
12,11,202603,202603,SPOX_9684,0,2GS8I,D,445,"2767,8","0,00787","21,8","0,82",0,"22,62",0,F,363
12,11,202603,202603,SPOX_0999,0,2NENI,D,319,"455,5","0,00787","3,59","0,13",0,"3,72",0,F,921
12,11,202603,202602,SPOX_0347,0,2NENI,N,1,"8,7","0,0078","0,07",0,0,"0,07",0,F,143
12,11,202603,202603,ULAX_1204,0,2NENI,D,4672,10421,"0,00787","82,01","3,1",0,"85,11",0,F,227
12,11,202603,202603,ULAX_1204,0, GS8V,N,45239,"224940,1","0,01499","3371,87","127,73",0,"3499,6",0,M,34
12,11,202603,202603,SPO_14681,0,2IENI,N,26,"106,1","0,00787","0,83","0,03",0,"0,86",0,F,143
12,11,202603,202603,SPOX_0046,0,2IENI,R,1,"0,5","0,00787",0,0,0,0,0,F,225
12,11,202603,202603,SPOX_0999,0,4NENL,R,101,"404,2","0,00425","1,7","0,06",0,"1,76",0,F,62
12,11,202603,202603,ULAX_1201,0,2NENI,D,1023,"1056,4","0,00787","8,33","0,31",0,"8,64",0,F,977
12,11,202603,202603,ULAX_1204,0,4NENL,N,1144,"1126,1","0,00605","6,82","0,25",0,"7,07",0,F,767
12,11,202603,202603,SPO_11464,0,MNENI,N,2,"2,1","0,0076","0,01",0,0,"0,01",0,M,34
12,11,202603,202603,SPOX_0999,0,4NENL,N,4,2,"0,00605",0,0,0,0,0,F,214
12,11,202603,202603,SPOX_0999,0,2NENI,D,531,"997,8","0,00787","7,86","0,29",0,"8,15",0,F,81
12,11,202603,202603,ULAX_0432,0,4NENL,R,2,1,"0,00425",0,0,0,0,0,F,121
12,11,202603,202603,ULAX_1204,0,2NENI,R,27,"425,2","0,00787","3,35","0,12",0,"3,47",0,F,279
12,11,202603,202603,SPO_11152,0,MNENI,R,1,"0,5","0,0076",0,0,0,0,0,M,34
12,11,202603,202603,SPOX_0999,0,2NENI,R,24,"14,4","0,00787","0,09",0,0,"0,09",0,F,83
12,11,202603,202603,SPOX_0551,0, NENV,N,104,"58,1","0,01499","0,85","0,03",0,"0,88",0,M,34
12,11,202603,202603,ULAX_4760,0,2NENI,D,3,"1,5","0,00787",0,0,0,0,0,F,31
12,11,202603,202603,SPOX_9684,0,MGS8I,N,2,"5,6","0,00787","0,04",0,0,"0,04",0,M,34
12,11,202603,202603,SPOX_0999,0,2NENI,D,3440,"3606,2","0,00787","28,4","1,07",0,"29,47",0,F,977
12,11,202603,202602,SPOX_0999,0,2NENI,D,2,"1,7","0,0078","0,01",0,0,"0,01",0,F,247
12,11,202603,202603,ULAX_1204,0,MNENI,D,9,"27,6","0,0076","0,2",0,0,"0,2",0,M,34
12,11,202603,202603,SPO_14681,0,4NENL,N,2,"3,6","0,0061","0,02",0,0,"0,02",0,F,203
12,11,202603,202603,SPOX_0046,0,4NENL,N,248,"408,6","0,0061","2,48","0,09",0,"2,57",0,F,11
12,11,202603,202603,SPOX_0999,0,4NENL,R,17,"13,3","0,00425","0,05",0,0,"0,05",0,F,294
12,11,202603,202603,ULAX_1204,0,4NENL,N,87,"85,2","0,00605","0,54","0,01",0,"0,55",0,F,981
12,11,202603,202603,SPO_12222,0,2NENI,R,2,"1,7","0,00787","0,01",0,0,"0,01",0,F,361
12,11,202603,202603,SPOX_0999,0,4NENL,N,1559,"1349,7","0,00605","8,17","0,3",0,"8,47",0,F,286
12,11,202603,202603,SPOX_0999,0,2NENI,D,11,"14,4","0,00787","0,11",0,0,"0,11",0,F,206
12,11,202603,202603,ULAX_0432,0,MNENI,D,3,"1,8","0,00787","0,01",0,0,"0,01",0,M,421
12,11,202603,202603,ULAX_1204,0,2NENI,R,13,"27,5","0,00787","0,23",0,0,"0,23",0,F,319
12,11,202603,202603,SPO_11184,0,2NENI,D,155,"401,3","0,00787","3,16","0,11",0,"3,27",0,F,431
12,11,202603,202603,SPOX_0999,0,2NENI,R,60,"241,5","0,00787","1,91","0,07",0,"1,98",0,F,235
12,11,202603,202603,SPOX_0811,0,2NENI,R,30,29,"0,00787","0,22",0,0,"0,22",0,F,361
12,11,202603,202603,ULAX_4762,0,1NSEI,R,6,27,"0,00787","0,21",0,0,"0,21",0,F,35
12,11,202603,202603,ULAX_1204,0,2NENI,D,2726,"3215,3","0,00787","25,31","0,95",0,"26,26",0,F,285
12,11,202603,202603,SPO_10152,0,1NENI,D,4,"11,7","0,00787","0,09",0,0,"0,09",0,F,638
12,11,202603,202603,SPOX_0999,0,2NENI,N,80,"46,3","0,00787","0,36","0,01",0,"0,37",0,F,47
12,11,202603,202602,SPOX_0999,0,2NENI,D,2,14,"0,00787","0,11",0,0,"0,11",0,F,232
12,11,202603,202603,ULAX_1204,0,MNENI,S,1,"0,5","0,00787",0,0,0,0,0,M,451
12,11,202603,202603,ULAX_1201,0,4NENL,N,6,"7,4","0,00608","0,04",0,0,"0,04",0,F,709
12,11,202603,202603,SPOX_0083,0,1NENI,N,5,"3,3","0,00787","0,02",0,0,"0,02",0,F,766
12,11,202603,202603,SPOX_0999,0,4NENL,R,1,"0,5","0,00425",0,0,0,0,0,F,967
12,11,202603,202603,ULAX_1204,0,4NENL,N,161,"148,1","0,00608","0,92","0,03",0,"0,95",0,F,61
12,11,202603,202603,ULAX_0432,0,MNENI,N,1,"0,5","0,00787",0,0,0,0,0,M,6
12,11,202603,202603,SPOX_0999,0,4NENL,N,2,1,"0,00605",0,0,0,0,0,F,756
12,11,202603,202603,SPOX_0999,0,2NENI,D,2,"2,7","0,00787","0,02",0,0,"0,02",0,F,238
12,11,202603,202603,ULAX_1204,0,2NENI,R,1,"2,1","0,00787","0,02",0,0,"0,02",0,F,663
12,11,202603,202603,SPO_14681,0,MNSNI,D,1,"0,5","0,00787",0,0,0,0,0,M,325
12,11,202603,202603,SPOX_0999,0,2NENI,R,18,"26,6","0,00787","0,21",0,0,"0,21",0,F,284
12,11,202603,202603,SPOX_0835,0,2NENI,D,273,"740,7","0,00787","5,82","0,22",0,"6,04",0,F,361
12,11,202603,202603,ULAX_1204,0,2NENI,D,2131,"2157,6","0,00787","17,01","0,64",0,"17,65",0,F,357
12,11,202603,202603,SPO_10152,0,2NENI,N,5,"4,8","0,00787","0,02",0,0,"0,02",0,F,766
12,11,202603,202603,SPOX_0999,0,2NENI,N,11,"5,5","0,00787","0,02",0,0,"0,02",0,F,92
12,11,202603,202602,SPOX_0999,0,2NENI,N,1,"0,5","0,0078",0,0,0,0,0,F,251
12,11,202603,202603,ULAX_1201,0,MNENI,D,12,"49,4","0,00787","0,38","0,01",0,"0,39",0,M,50
12,11,202603,202603,SPOX_0083,0,2IENI,D,141,"318,1","0,00787","2,5","0,09",0,"2,59",0,F,143
12,11,202603,202603,SPOX_0999,0,MNENI,N,3,"2,8","0,00787","0,01",0,0,"0,01",0,M,451
12,11,202603,202603,SPO_14657,0,2NENI,N,1455,"2009,1","0,00787","15,82","0,59",0,"16,41",0,F,143
12,11,202603,202603,ULAX_0432,0,MNENI,N,48,"24,3","0,00787","0,19",0,0,"0,19",0,M,493
12,11,202603,202603,SPOX_0999,0,4NENL,N,98,74,"0,00605","0,46","0,01",0,"0,47",0,F,981
12,11,202603,202603,SPOX_0999,0,2NENI,D,2591,"2747,8","0,00787","21,62","0,81",0,"22,43",0,F,267
12,11,202603,202603,SPO_11232,0,4NENL,N,73,"53,9","0,00605","0,33","0,01",0,"0,34",0,F,208
12,11,202603,202603,ULAX_1204,0,2NENI,R,5,"7,2","0,00787","0,06",0,0,"0,06",0,F,943
12,11,202603,202603,ULAX_0432,0,2NENI,D,24,"21,3","0,00787","0,15",0,0,"0,15",0,F,62
12,11,202603,202603,SPOX_0999,0,2NENI,R,15,"30,8","0,00787","0,24",0,0,"0,24",0,F,359
12,11,202603,202603,SPOX_0970,0,1NENI,N,2,1,"0,00787",0,0,0,0,0,F,689
12,11,202603,202603,SPO_10155,0,1NSEI,D,2,"7,4","0,00787","0,06",0,0,"0,06",0,F,143
12,11,202603,202603,ULAX_1204,0,2NENI,D,5489,"7278,3","0,00787","57,29","2,16",0,"59,45",0,F,674
12,11,202603,202603,ULAX_4030,0,2NENI,D,1,"15,1","0,00787","0,12",0,0,"0,12",0,F,661
12,11,202603,202603,SPOX_0999,0,2NENI,N,144,"267,6","0,00787","2,1","0,07",0,"2,17",0,F,219
12,11,202603,202602,SPOX_0999,0,4NENL,N,1,"8,3","0,00598","0,05",0,0,"0,05",0,F,31
12,11,202603,202603,ULAX_4763,0,2GS8I,R,232,754,"0,00787","5,95","0,22",0,"6,17",0,F,355
12,11,202603,202603,SPOX_1270,0,1NSEI,D,22,168,"0,00787","1,33","0,05",0,"1,38",0,F,143
12,11,202603,202603,ULAX_1201,0,MNENI,N,14,"8,7","0,00787","0,05",0,0,"0,05",0,M,430
12,11,202603,202603,SPOX_0083,0,2NENI,N,11,"24,9","0,00787","0,2",0,0,"0,2",0,F,766
12,11,202603,202603,SPOX_0999,0, NENV,R,1,"0,5","0,0118","0,01",0,0,"0,01",0,M,50
12,11,202603,202603,ULAX_1204,0,4NENL,N,575,"1652,8","0,00608","10,05","0,38",0,"10,43",0,F,470
12,11,202603,202603,SPO_14657,0, NENV,R,6,"4,6","0,01245","0,07",0,0,"0,07",0,M,325
12,11,202603,202603,ULAX_0432,0,MNENI,R,278,"214,9","0,00787","1,68","0,06",0,"1,74",0,M,451
12,11,202603,202603,SPOX_0999,0,4NENL,N,259,"317,9","0,00608","1,95","0,07",0,"2,02",0,F,61
12,11,202603,202603,ULAX_1204,0,2NENI,S,18,"15,2","0,00787","0,1",0,0,"0,1",0,F,85
12,11,202603,202603,SPO_11364,0,MNENI,N,2,1,"0,0076",0,0,0,0,0,M,34
12,11,202603,202603,ULAX_0432,0,2NENI,D,39,"23,1","0,00787","0,17",0,0,"0,17",0,F,655
12,11,202603,202603,SPOX_0999,0,2NENI,R,127,"191,9","0,00787","1,49","0,05",0,"1,54",0,F,757
12,11,202603,202603,ULAX_1204,0,2NENI,N,57,"36,6","0,00787","0,3","0,01",0,"0,31",0,F,296
12,11,202603,202603,SPO_10156,0,2NENI,D,5,"13,9","0,00787","0,11",0,0,"0,11",0,F,638
12,11,202603,202603,ULAX_1204,0,2NENI,D,11,"6,6","0,00787","0,04",0,0,"0,04",0,F,806
12,11,202603,202603,ULAX_4039,0,4NENL,N,2,1,"0,00608","0,01",0,0,"0,01",0,F,61
12,11,202603,202603,SPOX_0999,0,2NENI,N,1,"0,5","0,00787",0,0,0,0,0,F,256
12,11,202603,202602,SPOX_0999,0,4NENL,N,2,14,"0,00605","0,08",0,0,"0,08",0,F,232
12,11,202603,202603,ULAX_5040,0,MNENI,N,3,"1,5","0,00787","0,01",0,0,"0,01",0,M,467
12,11,202603,202603,SPOX_6685,0,1NENI,N,416,694,"0,00787","5,46","0,2",0,"5,66",0,F,143
12,11,202603,202603,ULAX_1201,0,MNENI,R,2,1,"0,00787",0,0,0,0,0,M,B99
12,11,202603,202603,SPOX_0083,0,MGS8I,N,49,"334,3","0,00787","2,63","0,09",0,"2,72",0,M,325
12,11,202603,202603,ULAX_1204,0,4NENL,N,1271,"4339,4","0,00608","26,37","0,99",0,"27,36",0,F,842
12,11,202603,202603,ULAX_1204,0,2NENI,D,1195,"1095,9","0,00787","8,64","0,32",0,"8,96",0,F,865
12,11,202603,202603,ULAX_4113,0,2NENI,D,670,"2025,8","0,00787","15,95","0,6",0,"16,55",0,F,674
12,11,202603,202603,SPOX_0999,0,2NENI,N,1692,"1475,6","0,00787","11,61","0,43",0,"12,04",0,F,281
12,11,202603,202602,SPOX_0999,0,4NENL,N,1,"0,5","0,00608",0,0,0,0,0,F,267
12,11,202603,202603,SPOX_6685,0,2NENI,D,11,"13,6","0,00787","0,1",0,0,"0,1",0,F,638
12,11,202603,202603,ULAX_1201,0,MNENI,S,1,"0,5","0,00787",0,0,0,0,0,M,B99
12,11,202603,202603,ULAX_1204,0,4NENL,N,223,"201,3","0,00608","1,23","0,04",0,"1,27",0,F,961
12,11,202603,202603,SPO_14667,0,2NENI,D,3,"6,8","0,00787","0,05",0,0,"0,05",0,F,203
12,11,202603,202603,ULAX_0432,0,MNENI,S,3,"1,5","0,00787","0,01",0,0,"0,01",0,M,494
12,11,202603,202603,ULAX_1204,0,2NENI,S,22,"45,6","0,00787","0,36","0,01",0,"0,37",0,F,281
12,11,202603,202603,SPO_11400,0,MNENI,N,1,"0,5","0,00787",0,0,0,0,0,M,411
12,11,202603,202603,SPOX_0970,0,2NENI,N,11,"17,9","0,00787","0,13",0,0,"0,13",0,F,766
12,11,202603,202603,ULAX_0432,0,2NENI,N,110,"73,1","0,00787","0,58","0,02",0,"0,6",0,F,51
12,11,202603,202603,ULAX_1204,0,2NENI,N,1760,"1989,1","0,00787","15,66","0,59",0,"16,25",0,F,674
12,11,202603,202603,SPO_10403,0,MNENI,N,27,"15,7","0,0076","0,11",0,0,"0,11",0,M,325
12,11,202603,202603,SPOX_0251,0,4NENL,N,2,"9,4","0,0061","0,06",0,0,"0,06",0,F,2
12,11,202603,202603,ULAX_1204,0,2NENI,D,113,88,"0,00787","0,71","0,02",0,"0,73",0,F,965
12,11,202603,202603,ULAX_4202,0,2GS8I,S,45,"80,7","0,00787","0,55","0,02",0,"0,57",0,F,674
12,11,202603,202603,SPOX_0999,0,2NENI,N,489,"512,7","0,00787","4,03","0,15",0,"4,18",0,F,319
12,11,202603,202602,SPO_11232,0,2NENI,D,2,1,"0,00787",0,0,0,0,0,F,317
12,11,202603,202603,SPOX_6685,0,4NENL,N,13,"6,5","0,0061","0,03",0,0,"0,03",0,F,689
12,11,202603,202603,ULAX_1201,0, NENV,N,2450,"2459,1","0,01686","41,45","1,57",0,"43,02",0,M,451
12,11,202603,202603,ULAX_1204,0,4NENL,R,2,2,"0,00423","0,01",0,0,"0,01",0,F,81
12,11,202603,202603,SPO_14667,0,4NENL,N,13,"29,6","0,0061","0,17",0,0,"0,17",0,F,638
12,11,202603,202602,ULAX_1204,0,2NENI,N,3,"10,3","0,0078","0,08",0,0,"0,08",0,F,232
12,11,202603,202603,SPOX_0999,0,4NENL,N,897,"1100,5","0,00608","6,69","0,25",0,"6,94",0,F,738
12,11,202603,202603,ULAX_0432,0, NENV,N,120,"61,6","0,01499","0,92","0,03",0,"0,95",0,M,493
12,11,202603,202603,ULAX_1204,0,2NENI,S,45,51,"0,00787","0,41","0,01",0,"0,42",0,F,361
12,11,202603,202603,SPO_11402,0,2IENI,R,4,"2,9","0,00787","0,01",0,0,"0,01",0,F,143
12,11,202603,202603,SPOX_0999,0,2NENI,S,9,"6,2","0,00787","0,05",0,0,"0,05",0,F,204
12,11,202603,202603,SPOX_0970,0,4NENL,R,2,3,"0,00427","0,01",0,0,"0,01",0,F,203
12,11,202603,202603,ULAX_0432,0,2NENI,N,1,"0,5","0,00787",0,0,0,0,0,F,674
12,11,202603,202603,ULAX_1204,0,2NENI,N,49,"47,4","0,00787","0,34","0,01",0,"0,35",0,F,809
12,11,202603,202603,SPO_10417,0,MNENI,R,1,"0,5","0,0076",0,0,0,0,0,M,325
12,11,202603,202603,SPOX_0999,0,2NENI,N,1,"6,1","0,00787","0,05",0,0,"0,05",0,F,460
12,11,202603,202603,SPOX_0326,0,2NENI,R,0,"42,2","0,00787","0,33","0,01",0,"0,34",0,F,203
12,11,202603,202603,ULAX_1204,0,2NENI,N,361,523,"0,00787","4,1","0,15",0,"4,25",0,F,21
12,11,202603,202603,ULAX_4204,0,1NSEI,D,16,"182,9","0,00787","1,44","0,05",0,"1,49",0,F,674
12,11,202603,202602,ULAX_0432,0,2NENI,D,5,"2,5","0,00787","0,02",0,0,"0,02",0,F,977
12,11,202603,202603,SPOX_6694,0,2NENI,N,713,"1267,8","0,00787","9,99","0,37",0,"10,36",0,F,143
12,11,202603,202603,SPOX_0999,0,2NENI,D,1907,"3011,9","0,00787","23,73","0,89",0,"24,62",0,F,298
12,11,202603,202603,ULAX_1204,0,1NENI,D,21,"24,5","0,00787","0,17",0,0,"0,17",0,F,705
12,11,202603,202603,ULAX_1204,0,4NENL,R,7,"7,2","0,00423","0,02",0,0,"0,02",0,F,284
12,11,202603,202603,SPO_14668,0,1NSEI,D,15,"95,4","0,00787","0,77","0,02",0,"0,79",0,F,143
12,11,202603,202602,ULAX_1204,0,4NENL,N,3,"1,8","0,00598","0,01",0,0,"0,01",0,F,221
12,11,202603,202603,SPOX_0999,0,4NENL,N,278,"450,7","0,00608","2,75","0,1",0,"2,85",0,F,960
12,11,202603,202603,ULAX_0432,0, NENV,N,2859,2717,"0,01686","45,8","1,73",0,"47,53",0,M,451
12,11,202603,202603,ULAX_1204,0,2NENI,S,1,"0,6","0,00787",0,0,0,0,0,F,921
12,11,202603,202603,SPO_11402,0,4IENL,N,2,"1,5","0,0061","0,01",0,0,"0,01",0,F,11
12,11,202603,202603,SPOX_0999,0,2NENI,S,46,"41,6","0,00787","0,31","0,01",0,"0,32",0,F,271
12,11,202603,202603,SPOX_0970,0, NENV,R,3,"1,5","0,01245","0,03",0,0,"0,03",0,M,325
12,11,202603,202603,ULAX_0432,0,2NENI,R,5,"3,1","0,00787","0,02",0,0,"0,02",0,F,51
12,11,202603,202603,ULAX_1204,0,2NENI,N,143,208,"0,00787","1,63","0,06",0,"1,69",0,F,951
12,11,202603,202603,SPO_10617,0,2NENI,N,975,"2093,5","0,00787","16,48","0,62",0,"17,1",0,F,143
12,11,202603,202603,SPOX_0999,0,2NENI,N,255,"204,5","0,00787","1,59","0,06",0,"1,65",0,F,738
12,11,202603,202603,SPOX_0347,0,2IENI,N,48,"65,8","0,00787","0,5","0,01",0,"0,51",0,F,143
12,11,202603,202603,ULAX_1204,0,2NENI,N,43,"46,9","0,00787","0,35","0,01",0,"0,36",0,F,84
12,11,202603,202603,ULAX_4721,0,MNENI,N,6,3,"0,00787","0,01",0,0,"0,01",0,M,30
12,11,202603,202602,ULAX_1201,0, NENV,N,1,"0,5","0,0165","0,01",0,0,"0,01",0,M,451
12,11,202603,202603,SPOX_6694,0, NENV,N,2,1,"0,01779","0,02",0,0,"0,02",0,M,10
12,11,202603,202603,SPOX_0999,0,2NENI,D,1,"3,5","0,00787","0,03",0,0,"0,03",0,F,460
12,11,202603,202603,ULAX_1204,0,2NENI,D,6955,"38905,3","0,00787","306,19","11,59",0,"317,78",0,F,31
12,11,202603,202603,ULAX_1204,0,4NENL,R,8,11,"0,00425","0,04",0,0,"0,04",0,F,47
12,11,202603,202603,SPO_14679,0,1NSEI,N,9,"60,2","0,00787","0,46","0,01",0,"0,47",0,F,143
12,11,202603,202602,ULAX_1204,0,4NENL,N,1,"3,9","0,00605","0,02",0,0,"0,02",0,F,282
12,11,202603,202603,SPOX_0999,0,4NENL,R,22,"70,8","0,00423","0,28","0,01",0,"0,29",0,F,27
12,11,202603,202603,ULAX_0432,0, NENV,R,1,"0,5","0,0118","0,01",0,0,"0,01",0,M,6
12,11,202603,202603,ULAX_1204,0,4NENL,N,1082,"1669,1","0,00605","10,12","0,38",0,"10,5",0,F,85
12,11,202603,202603,SPO_11404,0,2NSNI,D,60,30,"0,00787","0,24",0,0,"0,24",0,F,143
12,11,202603,202603,SPOX_0999,0,2NENI,S,46,"92,8","0,00787","0,7","0,02",0,"0,72",0,F,351
12,11,202603,202603,SPOX_0999,0,1NENI,R,1,"1,4","0,00787","0,01",0,0,"0,01",0,F,221
12,11,202603,202603,ULAX_0432,0,4NENL,N,22,"11,6","0,00605","0,05",0,0,"0,05",0,F,79
12,11,202603,202603,ULAX_1204,0,2NENI,N,12,"6,1","0,00787","0,03",0,0,"0,03",0,F,992
12,11,202603,202603,SPO_10619,0, NENV,N,100,"78,7","0,01779","1,41","0,05",0,"1,46",0,M,325
12,11,202603,202603,SPOX_0999,0,2NENI,N,1,"0,5","0,00787",0,0,0,0,0,F,913
12,11,202603,202603,SPOX_0348,0,2GS8I,R,30,"24,2","0,00787","0,18",0,0,"0,18",0,F,143
12,11,202603,202603,ULAX_1204,0,2NENI,N,5,"2,5","0,00787",0,0,0,0,0,F,209
12,11,202603,202603,ULAX_4723,0,2NENI,N,293,"587,4","0,00787","4,62","0,17",0,"4,79",0,F,355
12,11,202603,202602,ULAX_1204,0,2NENI,D,6,"5,6","0,0078","0,04",0,0,"0,04",0,F,757
12,11,202603,202603,SPOX_6716,0,2NENI,D,10,"8,9","0,00787","0,07",0,0,"0,07",0,F,247
12,11,202603,202603,SPOX_0999,0,2NENI,D,5,"2,5","0,00787","0,02",0,0,"0,02",0,F,707
12,11,202603,202603,ULAX_1204,0,2NENI,D,685,"1049,4","0,00787","8,23","0,31",0,"8,54",0,F,85
12,11,202603,202603,ULAX_1204,0,4NENL,R,135,"311,9","0,00425","1,32","0,05",0,"1,37",0,F,262
12,11,202603,202603,SPO_14679,0,2GS8I,S,4,"26,4","0,00787","0,21",0,0,"0,21",0,F,317
12,11,202603,202602,ULAX_1204,0,MGS8I,N,9,"92,9","0,0078","0,73","0,02",0,"0,75",0,M,34
12,11,202603,202603,SPOX_0999,0,4NENL,R,46,"145,4","0,00423","0,61","0,02",0,"0,63",0,F,282
12,11,202603,202603,ULAX_1055,0,2NENI,D,146,424,"0,00787","3,35","0,12",0,"3,47",0,F,355
12,11,202603,202603,ULAX_1204,0,4NENL,N,1,"0,5","0,00605",0,0,0,0,0,F,237
12,11,202603,202603,SPO_11405,0,2IENI,N,112,"119,3","0,00787","0,94","0,03",0,"0,97",0,F,143
12,11,202603,202603,SPOX_0999,0,2NENI,S,4,"4,9","0,00787","0,03",0,0,"0,03",0,F,921
12,11,202603,202603,SPOX_0999,0,2GS8I,N,360,1581,"0,00787","12,47","0,47",0,"12,94",0,F,363
12,11,202603,202603,ULAX_0432,0,4NENL,N,643,"576,7","0,00608","3,48","0,13",0,"3,61",0,F,121
12,11,202603,202603,ULAX_1204,0,2NENI,R,29,"22,1","0,00787","0,19",0,0,"0,19",0,F,91
12,11,202603,202603,SPO_10809,0,MNENI,N,16,"12,2","0,0076","0,07",0,0,"0,07",0,M,325
12,11,202603,202603,SPOX_0999,0,2NENI,N,41,27,"0,00787","0,18",0,0,"0,18",0,F,967
12,11,202603,202603,SPOX_0543,0,MNENI,R,5,"2,5","0,0076",0,0,0,0,0,M,34
12,11,202603,202603,ULAX_1204,0,2NENI,N,6014,"8934,3","0,00787","70,34","2,65",0,"72,99",0,F,251
12,11,202603,202603,ULAX_4726,0,MNENI,D,4,"14,9","0,0076","0,11",0,0,"0,11",0,M,34
12,11,202603,202603,SPOX_8441,0,1NSEI,N,4,72,"0,00787","0,56","0,02",0,"0,58",0,F,143
12,11,202603,202603,SPOX_0999,0,2NENI,D,3,7,"0,00787","0,05",0,0,"0,05",0,F,808
