017;010;202607;202607;1600102F;00; LENV;N;204;198,30;0,017790;3,53;0,13;0,00;3,66;16;
017;010;202607;202607;16010016;00; LENV;N;43;22680,00;0,017790;403,48;15,28;0,00;418,76;16;
017;010;202607;202607;16010018;00; LENV;N;648195;1435784,90;0,017790;25542,61;967,62;0,00;26510,24;16;
017;010;202607;202607;1601001A;00; LENV;N;609351;1368157,50;0,017790;24339,52;922,05;0,00;25261,57;16;
017;010;202607;202607;1601001B;00; LENV;N;662198;1434966,80;0,017790;25528,06;967,07;0,00;26495,13;16;
017;010;202607;202607;1601001D;00; LENV;N;633216;1432123,00;0,017790;25477,47;965,16;0,00;26442,62;16;
017;010;202607;202607;1601101K;00; LENV;N;23;14,60;0,017790;0,26;0,01;0,00;0,27;16;
017;010;202607;202607;1601101O;00; LENV;N;21;15,20;0,017790;0,27;0,01;0,00;0,28;16;
017;010;202607;202607;1601101S;00; LENV;N;17;9,70;0,017790;0,17;0,01;0,00;0,18;16;
017;010;202607;202607;1601101X;00; LENV;N;15;13,00;0,017790;0,23;0,01;0,00;0,24;16;
017;010;202607;202607;16011022;00; LENV;N;17;10,90;0,017790;0,19;0,01;0,00;0,20;16;
017;010;202607;202607;16011024;00; LENV;N;18;16,40;0,017790;0,29;0,01;0,00;0,30;16;
017;010;202607;202607;16011026;00; LENV;N;22;20,20;0,017790;0,36;0,01;0,00;0,37;16;
017;010;202607;202607;16011027;00; LENV;N;14;15,80;0,017790;0,28;0,01;0,00;0,29;16;
017;010;202607;202606;1701000X;00; LENV;N;787;561,80;0,017790;9,99;0,38;0,00;10,37;17;
017;010;202607;202606;1701000Z;00; LENV;N;760;479,70;0,017790;8,53;0,32;0,00;8,86;17;
017;010;202607;202606;17010010;00; LENV;N;822;546,70;0,017790;9,73;0,37;0,00;10,09;17;
017;010;202607;202606;17010011;00; LENV;N;803;611,50;0,017790;10,88;0,41;0,00;11,29;17;
017;010;202607;202607;1700101V;00; LENV;N;18;17,70;0,017790;0,31;0,01;0,00;0,33;17;
017;010;202607;202607;1700102A;00; LENV;N;83;105,00;0,017790;1,87;0,07;0,00;1,94;17;
017;010;202607;202607;1700102C;00; LENV;N;74;79,10;0,017790;1,41;0,05;0,00;1,46;17;
017;010;202607;202607;1700102E;00; LENV;N;85;110,00;0,017790;1,96;0,07;0,00;2,03;17;
017;010;202607;202607;1700102G;00; LENV;N;72;89,30;0,017790;1,59;0,06;0,00;1,65;17;
017;010;202607;202607;1701000G;00; LENV;N;105;45458,50;0,017790;808,71;30,64;0,00;839,34;17;
017;010;202607;202607;1701000P;00; LENV;N;606;445,70;0,017790;7,93;0,30;0,00;8,23;17;
017;010;202607;202607;1701000R;00; LENV;N;587;373,50;0,017790;6,64;0,25;0,00;6,90;17;
017;010;202607;202607;1701000T;00; LENV;N;560;336,80;0,017790;5,99;0,23;0,00;6,22;17;
017;010;202607;202607;1701000U;00; LENV;N;610;421,60;0,017790;7,50;0,28;0,00;7,78;17;
017;010;202607;202607;1701000X;00; LENV;N;640161;1245650,60;0,017790;22160,12;839,49;0,00;22999,61;17;
017;010;202607;202607;1701000Z;00; LENV;N;626102;1236769,30;0,017790;22002,13;833,50;0,00;22835,63;17;
017;010;202607;202607;17010010;00; LENV;N;648407;1231298,80;0,017790;21904,81;829,81;0,00;22734,62;17;
017;010;202607;202607;17010011;00; LENV;N;624216;1228103,30;0,017790;21847,96;827,66;0,00;22675,62;17;
017;010;202607;202606;1801000V;00; LENV;N;1253;6452,40;0,017790;114,79;4,35;0,00;119,14;18;
017;010;202607;202606;1801000X;00; LENV;N;1218;930,10;0,017790;16,55;0,63;0,00;17,17;18;
017;010;202607;202606;18010010;00; LENV;N;1259;997,40;0,017790;17,74;0,67;0,00;18,42;18;
017;010;202607;202606;18010012;00; LENV;N;1247;1238,00;0,017790;22,02;0,83;0,00;22,86;18;
017;010;202607;202607;18001042;00; LENV;N;117;97,90;0,017790;1,74;0,07;0,00;1,81;18;
017;010;202607;202607;18001047;00; LENV;N;42;48,80;0,017790;0,87;0,03;0,00;0,90;18;
017;010;202607;202607;18001048;00; LENV;N;56;53,90;0,017790;0,96;0,04;0,00;1,00;18;
017;010;202607;202607;1800104B;00; LENV;N;60;71,50;0,017790;1,27;0,05;0,00;1,32;18;
017;010;202607;202607;1800104D;00; LENV;N;61;59,80;0,017790;1,06;0,04;0,00;1,10;18;
017;010;202607;202607;1800104F;00; LENV;N;62;69,60;0,017790;1,24;0,05;0,00;1,29;18;
017;010;202607;202607;1801000V;00; LENV;N;386039;810079,20;0,017790;14411,31;545,94;0,00;14957,25;18;
017;010;202607;202607;1801000X;00; LENV;N;399455;806423,70;0,017790;14346,28;543,48;0,00;14889,75;18;
017;010;202607;202607;18010010;00; LENV;N;384333;802662,80;0,017790;14279,37;540,94;0,00;14820,31;18;
017;010;202607;202607;18010012;00; LENV;N;393711;812353,80;0,017790;14451,77;547,47;0,00;14999,25;18;
017;010;202607;202607;18011026;00; LENV;N;2;1,00;0,017790;0,02;0,00;0,00;0,02;18;
017;010;202607;202607;1801102B;00; LENV;N;1;3,00;0,017790;0,05;0,00;0,00;0,06;18;
017;010;202607;202607;1801102H;00; LENV;N;1;37,80;0,017790;0,67;0,03;0,00;0,70;18;
017;010;202607;202607;1801102L;00; LENV;N;3;59,00;0,017790;1,05;0,04;0,00;1,09;18;
017;010;202607;202607;1801102M;00; LENV;N;1;1,10;0,017790;0,02;0,00;0,00;0,02;18;
017;010;202607;202607;1801102N;00; LENV;N;1;0,50;0,017790;0,01;0,00;0,00;0,01;18;
017;010;202607;202607;18011031;00; LENV;N;3;2,30;0,017790;0,04;0,00;0,00;0,04;18;
017;010;202607;202607;18011032;00; LENV;N;1;0,80;0,017790;0,01;0,00;0,00;0,01;18;
017;010;202607;202606;19010011;00; LENV;N;1682;1115,70;0,017790;19,85;0,75;0,00;20,60;19;
017;010;202607;202606;19010014;00; LENV;N;1668;1028,50;0,017790;18,30;0,69;0,00;18,99;19;
017;010;202607;202606;19010015;00; LENV;N;1714;1093,70;0,017790;19,46;0,74;0,00;20,19;19;
017;010;202607;202606;19010017;00; LENV;N;1721;1090,40;0,017790;19,40;0,73;0,00;20,13;19;
017;010;202607;202607;1900102A;00; LENV;N;215;170,60;0,017790;3,03;0,11;0,00;3,15;19;
017;010;202607;202607;1900102C;00; LENV;N;170;143,60;0,017790;2,55;0,10;0,00;2,65;19;
017;010;202607;202607;1900102O;00; LENV;N;555;460,10;0,017790;8,19;0,31;0,00;8,50;19;
017;010;202607;202607;1900102P;00; LENV;N;490;439,40;0,017790;7,82;0,30;0,00;8,11;19;
017;010;202607;202607;1900102R;00; LENV;N;538;484,40;0,017790;8,62;0,33;0,00;8,94;19;
017;010;202607;202607;1900102T;00; LENV;N;468;394,50;0,017790;7,02;0,27;0,00;7,28;19;
017;010;202607;202607;1901000H;00; LENV;N;0;2801,20;0,017790;49,83;1,89;0,00;51,72;19;
017;010;202607;202607;19010011;00; LENV;N;913726;2120049,40;0,017790;37715,68;1428,77;0,00;39144,45;19;
017;010;202607;202607;19010014;00; LENV;N;918678;2141634,20;0,017790;38099,67;1443,32;0,00;39542,99;19;
017;010;202607;202607;19010015;00; LENV;N;939457;2143628,70;0,017790;38135,15;1444,66;0,00;39579,82;19;
017;010;202607;202607;19010017;00; LENV;N;961827;2137865,30;0,017790;38032,62;1440,78;0,00;39473,40;19;
017;010;202607;202607;19011051;00; LENV;N;149;87,10;0,017790;1,55;0,06;0,00;1,61;19;
017;010;202607;202607;19011053;00; LENV;N;144;80,40;0,017790;1,43;0,05;0,00;1,48;19;
017;010;202607;202607;19011055;00; LENV;N;140;81,50;0,017790;1,45;0,05;0,00;1,50;19;
017;010;202607;202607;19011056;00; LENV;N;168;98,20;0,017790;1,75;0,07;0,00;1,81;19;
017;010;202607;202607;19011059;00; LENV;N;140;93,30;0,017790;1,66;0,06;0,00;1,72;19;
017;010;202607;202607;1901105B;00; LENV;N;151;89,00;0,017790;1,58;0,06;0,00;1,64;19;
017;010;202607;202607;1901105C;00; LENV;N;141;78,80;0,017790;1,40;0,05;0,00;1,45;19;
017;010;202607;202607;1901105E;00; LENV;N;165;97,30;0,017790;1,73;0,07;0,00;1,80;19;
017;010;202607;202607;1200101O;00; LENV;R;10;17,60;0,017790;0,31;0,01;0,00;0,32;12;
017;010;202607;202607;12001026;00; LENV;R;14;12,50;0,017790;0,22;0,01;0,00;0,23;12;
017;010;202607;202607;12001028;00; LENV;R;27;17,80;0,017790;0,32;0,01;0,00;0,33;12;
017;010;202607;202607;1200102A;00; LENV;R;14;8,90;0,017790;0,16;0,01;0,00;0,16;12;
017;010;202607;202607;1200102C;00; LENV;R;14;14,60;0,017790;0,26;0,01;0,00;0,27;12;
017;010;202607;202607;12010008;00; LENV;R;103;44116,60;0,017790;784,83;29,73;0,00;814,57;12;
017;010;202607;202607;12010009;00; LENV;R;1867;1170,80;0,017790;20,83;0,79;0,00;21,62;12;
017;010;202607;202607;1201000B;00; LENV;R;1837;1213,50;0,017790;21,59;0,82;0,00;22,41;12;
017;010;202607;202607;1201000D;00; LENV;R;1882;1239,00;0,017790;22,04;0,84;0,00;22,88;12;
017;010;202607;202607;1201000H;00; LENV;R;56031;187641,90;0,017790;3338,15;126,46;0,00;3464,61;12;
017;010;202607;202607;1201000J;00; LENV;R;55939;185386,10;0,017790;3298,02;124,94;0,00;3422,96;12;
017;010;202607;202607;1201000L;00; LENV;R;54927;184416,10;0,017790;3280,76;124,28;0,00;3405,05;12;
017;010;202607;202607;1201000N;00; LENV;R;55738;187655,30;0,017790;3338,39;126,47;0,00;3464,85;12;
017;010;202607;202607;13001024;00; LENV;R;3;2,20;0,017790;0,04;0,00;0,00;0,04;13;
017;010;202607;202607;13001028;00; LENV;R;5;3,50;0,017790;0,06;0,00;0,00;0,06;13;
017;010;202607;202607;1300102A;00; LENV;R;1;0,50;0,017790;0,01;0,00;0,00;0,01;13;
017;010;202607;202607;1300102B;00; LENV;R;6;3,00;0,017790;0,05;0,00;0,00;0,06;13;
017;010;202607;202607;1300102D;00; LENV;R;4;2,80;0,017790;0,05;0,00;0,00;0,05;13;
017;010;202607;202607;13010007;00; LENV;R;175;737,70;0,017790;13,12;0,50;0,00;13,62;13;
017;010;202607;202607;13010009;00; LENV;R;34;63,80;0,017790;1,14;0,04;0,00;1,18;13;
017;010;202607;202607;1301000B;00; LENV;R;152;354,40;0,017790;6,30;0,24;0,00;6,54;13;
017;010;202607;202607;1301000H;00; LENV;R;45472;141280,60;0,017790;2513,38;95,21;0,00;2608,60;13;
017;010;202607;202607;1301000J;00; LENV;R;46605;141608,00;0,017790;2519,21;95,43;0,00;2614,64;13;
017;010;202607;202607;1301000L;00; LENV;R;46869;146551,80;0,017790;2607,16;98,77;0,00;2705,92;13;
017;010;202607;202607;1301000M;00; LENV;R;46398;142436,20;0,017790;2533,94;95,99;0,00;2629,93;13;
017;010;202607;202607;1301102F;00; LENV;R;1;0,50;0,017790;0,01;0,00;0,00;0,01;13;
017;010;202607;202607;1301102H;00; LENV;R;1;2,60;0,017790;0,05;0,00;0,00;0,05;13;
017;010;202607;202606;1401000L;00; LENV;R;2;1,00;0,017790;0,02;0,00;0,00;0,02;14;
017;010;202607;202606;1401000M;00; LENV;R;2;1,00;0,017790;0,02;0,00;0,00;0,02;14;
017;010;202607;202606;1401000Q;00; LENV;R;2;1,00;0,017790;0,02;0,00;0,00;0,02;14;
017;010;202607;202606;1401000R;00; LENV;R;1;0,50;0,017790;0,01;0,00;0,00;0,01;14;
017;010;202607;202607;14001013;00; LENV;R;18;13,20;0,017790;0,23;0,01;0,00;0,24;14;
017;010;202607;202607;1400101E;00; LENV;R;22;17,80;0,017790;0,32;0,01;0,00;0,33;14;
017;010;202607;202607;1400101G;00; LENV;R;13;8,10;0,017790;0,14;0,01;0,00;0,15;14;
017;010;202607;202607;1400101I;00; LENV;R;17;17,40;0,017790;0,31;0,01;0,00;0,32;14;
017;010;202607;202607;1400101J;00; LENV;R;17;11,30;0,017790;0,20;0,01;0,00;0,21;14;
017;010;202607;202607;1401000L;00; LENV;R;96098;314513,10;0,017790;5595,19;211,96;0,00;5807,15;14;
017;010;202607;202607;1401000M;00; LENV;R;93225;312769,90;0,017790;5564,18;210,79;0,00;5774,96;14;
017;010;202607;202607;1401000Q;00; LENV;R;92997;318043,20;0,017790;5657,99;214,34;0,00;5872,33;14;
017;010;202607;202607;1401000R;00; LENV;R;98987;313166,70;0,017790;5571,24;211,05;0,00;5782,29;14;
017;010;202607;202606;1501000N;00; LENV;R;59;52,90;0,017790;0,94;0,04;0,00;0,98;15;
017;010;202607;202606;1501000P;00; LENV;R;70;105,00;0,017790;1,87;0,07;0,00;1,94;15;
017;010;202607;202606;1501000R;00; LENV;R;68;130,70;0,017790;2,33;0,09;0,00;2,41;15;
017;010;202607;202606;1501000S;00; LENV;R;64;85,30;0,017790;1,52;0,06;0,00;1,57;15;
017;010;202607;202606;1501000V;00; LENV;R;1;0,70;0,017790;0,01;0,00;0,00;0,01;15;
017;010;202607;202606;1501000Y;00; LENV;R;1;0,50;0,017790;0,01;0,00;0,00;0,01;15;
017;010;202607;202606;1501000Z;00; LENV;R;2;2,00;0,017790;0,04;0,00;0,00;0,04;15;
017;010;202607;202607;15001012;00; LENV;R;1;0,50;0,017790;0,01;0,00;0,00;0,01;15;
017;010;202607;202607;1500101J;00; LENV;R;15;33,00;0,017790;0,59;0,02;0,00;0,61;15;
017;010;202607;202607;1500101L;00; LENV;R;16;31,20;0,017790;0,56;0,02;0,00;0,58;15;
017;010;202607;202607;1500101M;00; LENV;R;13;9,70;0,017790;0,17;0,01;0,00;0,18;15;
017;010;202607;202607;1500101O;00; LENV;R;10;46,80;0,017790;0,83;0,03;0,00;0,86;15;
017;010;202607;202607;1501000N;00; LENV;R;13425;49238,60;0,017790;875,95;33,18;0,00;909,14;15;
017;010;202607;202607;1501000P;00; LENV;R;13032;51103,60;0,017790;909,13;34,44;0,00;943,57;15;
017;010;202607;202607;1501000R;00; LENV;R;14029;49792,90;0,017790;885,82;33,56;0,00;919,37;15;
017;010;202607;202607;1501000S;00; LENV;R;13052;53600,80;0,017790;953,56;36,12;0,00;989,68;15;
017;010;202607;202607;1501000V;00; LENV;R;46746;159252,50;0,017790;2833,10;107,33;0,00;2940,43;15;
017;010;202607;202607;1501000Y;00; LENV;R;50246;159087,70;0,017790;2830,17;107,21;0,00;2937,38;15;
017;010;202607;202607;1501000Z;00; LENV;R;48737;153213,30;0,017790;2725,66;103,26;0,00;2828,92;15;
017;010;202607;202607;15010010;00; LENV;R;46501;156331,00;0,017790;2781,13;105,36;0,00;2886,49;15;
017;010;202607;202607;1501101G;00; LENV;R;1917;5554,60;0,017790;98,82;3,74;0,00;102,56;15;
017;010;202607;202607;1501101K;00; LENV;R;1947;6036,30;0,017790;107,39;4,07;0,00;111,45;15;
017;010;202607;202607;1501101Q;00; LENV;R;2009;5663,10;0,017790;100,75;3,82;0,00;104,56;15;
017;010;202607;202607;1501101U;00; LENV;R;1817;5427,10;0,017790;96,55;3,66;0,00;100,21;15;
017;010;202607;202607;1501101X;00; LENV;R;2034;5758,00;0,017790;102,43;3,88;0,00;106,32;15;
017;010;202607;202607;1501101Y;00; LENV;R;1862;4618,20;0,017790;82,16;3,11;0,00;85,27;15;
017;010;202607;202607;15011020;00; LENV;R;2036;6199,90;0,017790;110,30;4,18;0,00;114,47;15;
017;010;202607;202607;1501102C;00; LENV;R;1937;6250,20;0,017790;111,19;4,21;0,00;115,40;15;
017;010;202607;202606;16010018;00; LENV;R;3;1,80;0,017790;0,03;0,00;0,00;0,03;16;
017;010;202607;202606;1601001A;00; LENV;R;3;2,00;0,017790;0,04;0,00;0,00;0,04;16;
017;010;202607;202606;1601001B;00; LENV;R;2;1,10;0,017790;0,02;0,00;0,00;0,02;16;
017;010;202607;202606;1601001D;00; LENV;R;3;4,10;0,017790;0,07;0,00;0,00;0,08;16;
017;010;202607;202607;1600101Z;00; LENV;R;1;0,70;0,017790;0,01;0,00;0,00;0,01;16;
017;010;202607;202607;16001029;00; LENV;R;17;13,60;0,017790;0,24;0,01;0,00;0,25;16;
017;010;202607;202607;1600102B;00; LENV;R;20;10,80;0,017790;0,19;0,01;0,00;0,20;16;
017;010;202607;202607;1600102D;00; LENV;R;14;10,60;0,017790;0,19;0,01;0,00;0,20;16;
017;010;202607;202607;1600102F;00; LENV;R;14;13,30;0,017790;0,24;0,01;0,00;0,25;16;
017;010;202607;202607;16010016;00; LENV;R;42;21960,00;0,017790;390,67;14,80;0,00;405,47;16;
017;010;202607;202607;16010018;00; LENV;R;93250;303799,40;0,017790;5404,59;204,74;0,00;5609,33;16;
017;010;202607;202607;1601001A;00; LENV;R;88020;302408,90;0,017790;5379,85;203,80;0,00;5583,66;16;
017;010;202607;202607;1601001B;00; LENV;R;96588;309763,60;0,017790;5510,69;208,76;0,00;5719,45;16;
017;010;202607;202607;1601001D;00; LENV;R;90258;315723,60;0,017790;5616,72;212,78;0,00;5829,50;16;
017;010;202607;202607;1601101K;00; LENV;R;2;1,00;0,017790;0,02;0,00;0,00;0,02;16;
017;010;202607;202607;1601101S;00; LENV;R;1;0,50;0,017790;0,01;0,00;0,00;0,01;16;
017;010;202607;202607;1601101X;00; LENV;R;1;0,50;0,017790;0,01;0,00;0,00;0,01;16;
017;010;202607;202607;16011022;00; LENV;R;1;0,50;0,017790;0,01;0,00;0,00;0,01;16;
017;010;202607;202606;1701000X;00; LENV;R;16;28,30;0,017790;0,50;0,02;0,00;0,52;17;
017;010;202607;202606;1701000Z;00; LENV;R;19;28,90;0,017790;0,51;0,02;0,00;0,53;17;
017;010;202607;202606;17010010;00; LENV;R;13;12,90;0,017790;0,23;0,01;0,00;0,24;17;
017;010;202607;202606;17010011;00; LENV;R;18;28,80;0,017790;0,51;0,02;0,00;0,53;17;
017;010;202607;202607;1700101V;00; LENV;R;1;1,10;0,017790;0,02;0,00;0,00;0,02;17;
017;010;202607;202607;1700102A;00; LENV;R;5;3,20;0,017790;0,06;0,00;0,00;0,06;17;
017;010;202607;202607;1700102C;00; LENV;R;8;6,90;0,017790;0,12;0,00;0,00;0,13;17;
017;010;202607;202607;1700102E;00; LENV;R;3;2,70;0,017790;0,05;0,00;0,00;0,05;17;
017;010;202607;202607;1700102G;00; LENV;R;4;2,80;0,017790;0,05;0,00;0,00;0,05;17;
017;010;202607;202607;1701000G;00; LENV;R;86;43468,90;0,017790;773,31;29,30;0,00;802,61;17;
017;010;202607;202607;1701000P;00; LENV;R;11;74,50;0,017790;1,33;0,05;0,00;1,38;17;
017;010;202607;202607;1701000R;00; LENV;R;11;27,50;0,017790;0,49;0,02;0,00;0,51;17;
017;010;202607;202607;1701000T;00; LENV;R;12;12,60;0,017790;0,22;0,01;0,00;0,23;17;
017;010;202607;202607;1701000U;00; LENV;R;10;7,60;0,017790;0,14;0,01;0,00;0,14;17;
017;010;202607;202607;1701000X;00; LENV;R;75707;234899,20;0,017790;4178,86;158,31;0,00;4337,16;17;
017;010;202607;202607;1701000Z;00; LENV;R;73363;235817,00;0,017790;4195,18;158,92;0,00;4354,11;17;
017;010;202607;202607;17010010;00; LENV;R;77852;241085,40;0,017790;4288,91;162,48;0,00;4451,38;17;
017;010;202607;202607;17010011;00; LENV;R;73299;232799,20;0,017790;4141,50;156,89;0,00;4298,39;17;
017;010;202607;202606;1801000V;00; LENV;R;45;6206,80;0,017790;110,42;4,18;0,00;114,60;18;
017;010;202607;202606;1801000X;00; LENV;R;30;24,90;0,017790;0,44;0,02;0,00;0,46;18;
017;010;202607;202606;18010010;00; LENV;R;30;69,20;0,017790;1,23;0,05;0,00;1,28;18;
017;010;202607;202606;18010012;00; LENV;R;35;100,30;0,017790;1,78;0,07;0,00;1,85;18;
017;010;202607;202607;18001042;00; LENV;R;10;5,60;0,017790;0,10;0,00;0,00;0,10;18;
017;010;202607;202607;18001047;00; LENV;R;10;11,10;0,017790;0,20;0,01;0,00;0,20;18;
017;010;202607;202607;18001048;00; LENV;R;11;13,00;0,017790;0,23;0,01;0,00;0,24;18;
017;010;202607;202607;1800104B;00; LENV;R;18;23,00;0,017790;0,41;0,02;0,00;0,42;18;
017;010;202607;202607;1800104D;00; LENV;R;14;20,20;0,017790;0,36;0,01;0,00;0,37;18;
017;010;202607;202607;1800104F;00; LENV;R;15;13,10;0,017790;0,23;0,01;0,00;0,24;18;
017;010;202607;202607;1801000V;00; LENV;R;49612;176201,00;0,017790;3134,62;118,75;0,00;3253,36;18;
017;010;202607;202607;1801000X;00; LENV;R;52736;173247,00;0,017790;3082,06;116,76;0,00;3198,82;18;
017;010;202607;202607;18010010;00; LENV;R;49672;170587,20;0,017790;3034,75;114,96;0,00;3149,71;18;
017;010;202607;202607;18010012;00; LENV;R;51457;173878,30;0,017790;3093,29;117,18;0,00;3210,48;18;
017;010;202607;202607;18011031;00; LENV;R;1;0,50;0,017790;0,01;0,00;0,00;0,01;18;
017;010;202607;202606;19010011;00; LENV;R;44;38,70;0,017790;0,69;0,03;0,00;0,71;19;
017;010;202607;202606;19010014;00; LENV;R;40;87,90;0,017790;1,56;0,06;0,00;1,62;19;
017;010;202607;202606;19010015;00; LENV;R;50;77,80;0,017790;1,38;0,05;0,00;1,44;19;
017;010;202607;202606;19010017;00; LENV;R;50;173,90;0,017790;3,09;0,12;0,00;3,21;19;
017;010;202607;202607;1900102A;00; LENV;R;8;4,70;0,017790;0,08;0,00;0,00;0,09;19;
017;010;202607;202607;1900102C;00; LENV;R;8;4,50;0,017790;0,08;0,00;0,00;0,08;19;
017;010;202607;202607;1900102O;00; LENV;R;30;23,40;0,017790;0,42;0,02;0,00;0,43;19;
017;010;202607;202607;1900102P;00; LENV;R;19;11,50;0,017790;0,20;0,01;0,00;0,21;19;
017;010;202607;202607;1900102R;00; LENV;R;17;11,40;0,017790;0,20;0,01;0,00;0,21;19;
017;010;202607;202607;1900102T;00; LENV;R;24;20,00;0,017790;0,36;0,01;0,00;0,37;19;
017;010;202607;202607;1901000H;00; LENV;R;14;3855,20;0,017790;68,58;2,60;0,00;71,18;19;
017;010;202607;202607;19010011;00; LENV;R;130549;428771,10;0,017790;7627,84;288,96;0,00;7916,80;19;
017;010;202607;202607;19010014;00; LENV;R;130851;433784,50;0,017790;7717,03;292,34;0,00;8009,37;19;
017;010;202607;202607;19010015;00; LENV;R;134932;423606,00;0,017790;7535,95;285,48;0,00;7821,43;19;
017;010;202607;202607;19010017;00; LENV;R;139220;417435,30;0,017790;7426,17;281,32;0,00;7707,50;19;
017;010;202607;202607;19011051;00; LENV;R;2;1,00;0,017790;0,02;0,00;0,00;0,02;19;
017;010;202607;202607;1201000A;00; LSAV;N;3;1,70;0,017790;0,03;0,00;0,00;0,03;12;
017;010;202607;202607;1201000C;00; LSAV;N;3;17,90;0,017790;0,32;0,01;0,00;0,33;12;
017;010;202607;202607;1201000E;00; LSAV;N;3;3,30;0,017790;0,06;0,00;0,00;0,06;12;
017;010;202607;202607;1201000G;00; LSAV;N;4;2,00;0,017790;0,04;0,00;0,00;0,04;12;
017;010;202607;202607;1201000I;00; LSAV;N;265;510,80;0,017790;9,09;0,34;0,00;9,43;12;
017;010;202607;202607;1201000K;00; LSAV;N;236;431,10;0,017790;7,67;0,29;0,00;7,96;12;
017;010;202607;202607;1201000M;00; LSAV;N;294;414,90;0,017790;7,38;0,28;0,00;7,66;12;
017;010;202607;202607;1201000O;00; LSAV;N;320;598,50;0,017790;10,65;0,40;0,00;11,05;12;
017;010;202607;202607;1501000T;00; LSAV;N;232;394,50;0,017790;7,02;0,27;0,00;7,28;15;
017;010;202607;202607;1501000U;00; LSAV;N;169;204,90;0,017790;3,65;0,14;0,00;3,78;15;
017;010;202607;202607;1501000X;00; LSAV;N;205;455,50;0,017790;8,10;0,31;0,00;8,41;15;
017;010;202607;202607;15010011;00; LSAV;N;246;518,10;0,017790;9,22;0,35;0,00;9,57;15;
017;010;202607;202607;1801000S;00; LSAV;N;1;0,60;0,017790;0,01;0,00;0,00;0,01;18;
017;010;202607;202607;1801000Y;00; LSAV;N;109;201,60;0,017790;3,59;0,14;0,00;3,72;18;
017;010;202607;202607;1801000Z;00; LSAV;N;146;345,40;0,017790;6,14;0,23;0,00;6,38;18;
017;010;202607;202607;18010011;00; LSAV;N;109;182,60;0,017790;3,25;0,12;0,00;3,37;18;
017;010;202607;202607;18010013;00; LSAV;N;164;295,60;0,017790;5,26;0,20;0,00;5,46;18;
017;010;202607;202607;19010010;00; LSAV;N;588;785,30;0,017790;13,97;0,53;0,00;14,50;19;
017;010;202607;202607;19010012;00; LSAV;N;618;1565,50;0,017790;27,85;1,06;0,00;28,91;19;
017;010;202607;202607;19010013;00; LSAV;N;450;794,80;0,017790;14,14;0,54;0,00;14,68;19;
017;010;202607;202607;19010016;00; LSAV;N;709;1462,40;0,017790;26,02;0,99;0,00;27,00;19;
017;010;202607;202607;1201000C;00; LSAV;R;1;0,80;0,017790;0,01;0,00;0,00;0,01;12;
017;010;202607;202607;1201000E;00; LSAV;R;1;0,50;0,017790;0,01;0,00;0,00;0,01;12;
017;010;202607;202607;1201000G;00; LSAV;R;1;1,10;0,017790;0,02;0,00;0,00;0,02;12;
017;010;202607;202607;1201000I;00; LSAV;R;74;83,40;0,017790;1,48;0,06;0,00;1,54;12;
017;010;202607;202607;1201000K;00; LSAV;R;54;71,90;0,017790;1,28;0,05;0,00;1,33;12;
017;010;202607;202607;1201000M;00; LSAV;R;58;78,90;0,017790;1,40;0,05;0,00;1,46;12;
017;010;202607;202607;1201000O;00; LSAV;R;44;51,30;0,017790;0,91;0,03;0,00;0,95;12;
017;010;202607;202607;1501000T;00; LSAV;R;54;71,50;0,017790;1,27;0,05;0,00;1,32;15;
017;010;202607;202607;1501000U;00; LSAV;R;54;70,20;0,017790;1,25;0,05;0,00;1,30;15;
017;010;202607;202607;1501000X;00; LSAV;R;59;106,60;0,017790;1,90;0,07;0,00;1,97;15;
017;010;202607;202607;15010011;00; LSAV;R;44;341,40;0,017790;6,07;0,23;0,00;6,30;15;
017;010;202607;202607;1801000Y;00; LSAV;R;21;38,30;0,017790;0,68;0,03;0,00;0,71;18;
017;010;202607;202607;1801000Z;00; LSAV;R;24;47,10;0,017790;0,84;0,03;0,00;0,87;18;
017;010;202607;202607;18010011;00; LSAV;R;16;41,90;0,017790;0,75;0,03;0,00;0,77;18;
017;010;202607;202607;18010013;00; LSAV;R;30;41,30;0,017790;0,73;0,03;0,00;0,76;18;
017;010;202607;202607;19010010;00; LSAV;R;151;203,70;0,017790;3,62;0,14;0,00;3,76;19;
017;010;202607;202607;19010012;00; LSAV;R;161;409,50;0,017790;7,29;0,28;0,00;7,56;19;
017;010;202607;202607;19010013;00; LSAV;R;111;166,30;0,017790;2,96;0,11;0,00;3,07;19;
017;010;202607;202607;19010016;00; LSAV;R;213;501,30;0,017790;8,92;0,34;0,00;9,26;19;
;;;;;01;;;19597968;45949755,10;;817446,13;30967,07;0,00;848413,13;;
018;020;202607;202606;21020088;00; LENV;N;228;153,50;0,014990;2,30;0,09;0,00;2,39;21;
018;020;202607;202606;2102008A;00; LENV;N;265;190,70;0,014990;2,86;0,11;0,00;2,97;21;
018;020;202607;202606;2102008C;00; LENV;N;243;228,40;0,014990;3,42;0,13;0,00;3,55;21;
018;020;202607;202606;2102008E;00; LENV;N;240;150,50;0,014990;2,26;0,09;0,00;2,34;21;
018;020;202607;202606;2102008G;00; LENV;N;270;189,60;0,014990;2,84;0,11;0,00;2,95;21;
018;020;202607;202606;2102008J;00; LENV;N;270;192,50;0,014990;2,89;0,11;0,00;2,99;21;
